0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.126697023728533198e-01,-2.264141245585875040e-01,-7.164572579053106460e-02,-3.515703561411923084e-01,-5.596221279799636905e-01,-1.059009386283376736e-01,-4.425385551746494617e-01,-8.203224435161855510e-01,-1.390097578719002580e-01,-5.621137077852805808e-01,-9.903350838526455702e-01,-1.733441872396760397e-01,-1.553145367693887224e-01,-9.884371881465258136e-01,-4.896209384372687129e-02,-1.923760701159092090e-01,-1.363834381704046805e+00,-1.139842322734354318e-01,-2.027621785554508393e-01,-1.594803904396842720e+00,-1.716892429865506942e-01,-1.965465576612551446e-01,-1.791009648022134249e+00,-2.182153882693977642e-01,3.251061960752202329e-02,-9.963867751886072988e-01,-7.846307311075020885e-02,6.268736064128056784e-02,-1.396754451507552952e+00,-1.306144172746948606e-01,9.351359158129458893e-02,-1.651605620891467119e+00,-1.922179167216048479e-01,1.253019744269314451e-01,-1.868298448600402839e+00,-2.406312917011311781e-01,1.983276099588464347e-01,-9.017642923250943632e-01,-1.208327835103245040e-01,3.036603233823606529e-01,-1.246054731108905855e+00,-1.967095212197870757e-01,3.797928973956382070e-01,-1.468530435574267656e+00,-2.631259211821076471e-01,4.404575466641192927e-01,-1.670167404631596852e+00,-3.115056631975585688e-01,3.365369194656361862e-01,-7.243040680770110873e-01,-1.684818415958296567e-01,4.896707944976047555e-01,-9.055498692815777684e-01,-2.525914384302168636e-01,5.901062992186778544e-01,-1.035594839042338178e+00,-2.948930965753969735e-01,6.750681491344081575e-01,-1.169868095220040649e+00,-3.218715295753881711e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.151089632915615668e-01,-2.354241618939818259e-01,-6.911971846839298772e-02,-3.503361703869362076e-01,-5.670713412801012820e-01,-1.044877019924711353e-01,-4.383310024349931777e-01,-8.236167219100920533e-01,-1.397684362404753855e-01,-5.568010357737706029e-01,-9.908891745363165304e-01,-1.763193210362102858e-01,-1.447036358976244164e-01,-9.936604063452717517e-01,-4.958943130373714980e-02,-1.782822423919649124e-01,-1.371105518168084680e+00,-1.151268483583478830e-01,-1.887903567261591253e-01,-1.601939969684299081e+00,-1.721215524952169340e-01,-1.835838613246347506e-01,-1.797438306273015041e+00,-2.177953310145977206e-01,4.548549211497922296e-02,-9.955965243874420612e-01,-8.196725342905959721e-02,7.599990656348575013e-02,-1.398972159007633387e+00,-1.347439974110269112e-01,1.083950346570327211e-01,-1.654593880030677422e+00,-1.957789296463082751e-01,1.431513008255275443e-01,-1.872013383774237205e+00,-2.436253700951492851e-01,2.126324626362883774e-01,-8.967512850859361562e-01,-1.269833656265158817e-01,3.195839471105660912e-01,-1.244213257501214587e+00,-2.043784067722966558e-01,4.004030242718962795e-01,-1.465613023254112690e+00,-2.702680386237873988e-01,4.659745077573335670e-01,-1.668055377616445734e+00,-3.179932661421495665e-01,3.519001429123115310e-01,-7.167054625460593797e-01,-1.771018923339132967e-01,5.105654338985621266e-01,-8.974032354576431114e-01,-2.617623252178277182e-01,6.159754617896771034e-01,-1.027072546660107610e+00,-3.031157940781338267e-01,7.055848639860590188e-01,-1.160880996407972710e+00,-3.292836197271461485e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.178097048505948652e-01,-2.328851246985635393e-01,-7.504065696558351317e-02,-3.520760103298736787e-01,-5.571274062438641428e-01,-1.163368925661079911e-01,-4.423688874602283438e-01,-8.180936535937656240e-01,-1.558541133062831818e-01,-5.652793795330008919e-01,-9.901106769552451281e-01,-1.969844629404974290e-01,-1.513513208013301248e-01,-9.916290664063820426e-01,-6.485111408331645233e-02,-1.842316797987299526e-01,-1.374031931923748617e+00,-1.343226761204713016e-01,-1.911075407740889798e-01,-1.608505289429836616e+00,-1.934766091475333682e-01,-1.816464522665077741e-01,-1.809437846090486079e+00,-2.406912617180472225e-01,4.173051001394226939e-02,-9.945829542922838273e-01,-9.520142627717853578e-02,7.634569611633947039e-02,-1.403349512235970264e+00,-1.497670441381486195e-01,1.119860189551655782e-01,-1.661855891924088890e+00,-2.113939564460956544e-01,1.480308192535110812e-01,-1.883504678847768954e+00,-2.599198508757131765e-01,2.111891686725795025e-01,-8.916978060945391915e-01,-1.377662190207176729e-01,3.237973819234763462e-01,-1.248252233836738334e+00,-2.171385884987547532e-01,4.086437564379499787e-01,-1.473625616013051420e+00,-2.845084379427452737e-01,4.758248785157677130e-01,-1.679518841832512210e+00,-3.334220045737403271e-01,3.526554799350674618e-01,-7.064287094088067542e-01,-1.851953584920060791e-01,5.180627122502835524e-01,-8.940228479364823455e-01,-2.719266561706369933e-01,6.255181231531856678e-01,-1.024486144284985967e+00,-3.136392896112181750e-01,7.142821215371217836e-01,-1.157828880106538838e+00,-3.400341621073538767e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.148698846064720780e-01,-2.465194766368659918e-01,-7.564942619218982534e-02,-3.453202403519438080e-01,-5.704650126659649434e-01,-1.167546949574502363e-01,-4.348833981007036442e-01,-8.240717651203705030e-01,-1.564936430055363648e-01,-5.491312841932705080e-01,-9.932278058341015292e-01,-1.981069865416879849e-01,-1.353906516409749683e-01,-9.959752494721798577e-01,-6.153644705363677664e-02,-1.660233210003383142e-01,-1.377511440903678830e+00,-1.278578376391989180e-01,-1.711342207499272905e-01,-1.605618457931881515e+00,-1.847616321320794674e-01,-1.604500899603720498e-01,-1.804077385698205083e+00,-2.302608199104511644e-01,5.929849791150287180e-02,-9.940790211362845463e-01,-9.105266543141828095e-02,9.920794511908902213e-02,-1.405517919062044374e+00,-1.443455275572236574e-01,1.320038301146993498e-01,-1.667171787295534058e+00,-2.082581091421000785e-01,1.650458279209620072e-01,-1.893974664137028530e+00,-2.583705269303004926e-01,2.273657149341279105e-01,-8.890981199214642583e-01,-1.327633668788256727e-01,3.444860338932195232e-01,-1.241098970106435218e+00,-2.126730153929260181e-01,4.257901095940352931e-01,-1.471268824823503740e+00,-2.852149596150192479e-01,4.909195482948786049e-01,-1.682846982801219138e+00,-3.371026271186431944e-01,3.672049522688001777e-01,-7.055958928795706964e-01,-1.789817500868337574e-01,5.400934032827175990e-01,-8.905433561959547051e-01,-2.657436511804741608e-01,6.502065941563249796e-01,-1.023936757279279686e+00,-3.101913831813991607e-01,7.431259059711848858e-01,-1.160151049279254609e+00,-3.384183964577917592e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.192915515286020800e-01,-2.324308052921299772e-01,-7.519057418069345633e-02,-3.552635946276615497e-01,-5.593833178123499561e-01,-1.144810892356466214e-01,-4.398530738788257732e-01,-8.243301391757251739e-01,-1.514540563860695688e-01,-5.562736236663777811e-01,-1.005138675568834516e+00,-1.909550899429965920e-01,-1.421963497451847747e-01,-9.942670419433833340e-01,-6.316309092047127371e-02,-1.726810855397760414e-01,-1.382512860846476954e+00,-1.264204344564338056e-01,-1.771270188584369576e-01,-1.613894891824746436e+00,-1.803056882682919915e-01,-1.660503675218721331e-01,-1.812920623812272147e+00,-2.239644137028127535e-01,5.421320610929601658e-02,-9.941772172643978944e-01,-9.312673598794912744e-02,9.279122313870147298e-02,-1.416820193282504414e+00,-1.442126049735290572e-01,1.288150611838142223e-01,-1.681320220997669423e+00,-2.066118938952078432e-01,1.661075757468167546e-01,-1.908955372102811854e+00,-2.561303853297983713e-01,2.224227311165218879e-01,-8.874152796448737668e-01,-1.349879243103768722e-01,3.438682857123327441e-01,-1.243065353366844539e+00,-2.148263057805199217e-01,4.327095527223909777e-01,-1.473265296746880226e+00,-2.887054054724160768e-01,5.043042225064938711e-01,-1.685050274922283542e+00,-3.419458776120935517e-01,3.621813892132740853e-01,-7.024424504251386425e-01,-1.808332141117718062e-01,5.330786653499122174e-01,-8.933437084579143317e-01,-2.678423132955136676e-01,6.447773362631880056e-01,-1.026509442205730593e+00,-3.120350037345798189e-01,7.382286543050967653e-01,-1.161786444200824775e+00,-3.405969542628334845e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.151501884721645774e-01,-2.374723479481935240e-01,-7.514239350279018625e-02,-3.511688107936318803e-01,-5.715479163332894963e-01,-1.124695416055248309e-01,-4.398160638599471484e-01,-8.367512288243075247e-01,-1.478043330541149447e-01,-5.596693552512946868e-01,-1.013399949981025117e+00,-1.858495286950723469e-01,-1.390166693659565800e-01,-9.904695361188655678e-01,-6.253833538404034165e-02,-1.739382360794584637e-01,-1.376572984624509832e+00,-1.285069288138385724e-01,-1.767289589693560037e-01,-1.608118087703601651e+00,-1.838590323934385928e-01,-1.631446972896589964e-01,-1.808813822476422084e+00,-2.280642110910843234e-01,5.550825995165632742e-02,-9.942179361273515426e-01,-9.192131722189746112e-02,9.292004600514190693e-02,-1.417560918220962307e+00,-1.453607842966840868e-01,1.304275997704863188e-01,-1.683330554370215726e+00,-2.079230318368137653e-01,1.686187279331800015e-01,-1.911627320195717017e+00,-2.568916188728224692e-01,2.240345849844752046e-01,-8.908436796303749183e-01,-1.335486944187480318e-01,3.429938718440377343e-01,-1.245187837151261689e+00,-2.137783053292160729e-01,4.314827199383053924e-01,-1.479001987922274219e+00,-2.868496518487373970e-01,5.029427747058016207e-01,-1.693671655429395573e+00,-3.390933652144918486e-01,3.635096452090859076e-01,-7.085625228580888502e-01,-1.793717488986091846e-01,5.314083034817488338e-01,-8.991941064411590467e-01,-2.642991866771908782e-01,6.434161486186273926e-01,-1.034325971517144227e+00,-3.073157942441938628e-01,7.369812031047212608e-01,-1.169991547463002046e+00,-3.353275587772963640e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.153195162096696869e-01,-2.332281972366752332e-01,-6.857857180962551036e-02,-3.496457014468671298e-01,-5.720917649518194592e-01,-9.871571310286034184e-02,-4.354815703277579719e-01,-8.333927269102158197e-01,-1.279983403757797567e-01,-5.505285161122499549e-01,-1.000137126325868486e+00,-1.596945173438450993e-01,-1.437970953840209398e-01,-9.898887515053804709e-01,-4.831398087448017520e-02,-1.807405461333952412e-01,-1.370613049405248640e+00,-1.101332850994807822e-01,-1.847460298713798910e-01,-1.602120663586695137e+00,-1.644422277357698303e-01,-1.723753522044068898e-01,-1.802085952795408286e+00,-2.087851214833142677e-01,4.861127794162940080e-02,-9.956928703531232605e-01,-7.894714424752892479e-02,8.336876185224344205e-02,-1.408066066748793421e+00,-1.285027501865759481e-01,1.180366068617340336e-01,-1.669630979619162625e+00,-1.903403578093556536e-01,1.522076180755091990e-01,-1.895082365543456548e+00,-2.390445215157145364e-01,2.161822906329828042e-01,-8.960251078545596881e-01,-1.217782250865129534e-01,3.312361121286405696e-01,-1.246219592914838747e+00,-1.984221355607329873e-01,4.172148430081968895e-01,-1.474533948571747244e+00,-2.710215442277027487e-01,4.850521373049896390e-01,-1.683320520550108057e+00,-3.231505123985044525e-01,3.543812838482634509e-01,-7.158236684077505796e-01,-1.687239177042403060e-01,5.182544372123057963e-01,-9.015582727511793903e-01,-2.536137237439240466e-01,6.269673250773565298e-01,-1.033409456624687195e+00,-2.987619510777513310e-01,7.170004336409648849e-01,-1.168159644050437374e+00,-3.281302143782798830e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.112559977464373573e-01,-2.423997754158744855e-01,-7.071518154525102684e-02,-3.431863350428048243e-01,-5.748204011601935060e-01,-1.072650728166918976e-01,-4.276583801301145349e-01,-8.346939179600515457e-01,-1.437586411726590463e-01,-5.453647459859526370e-01,-1.000113570159986809e+00,-1.821864713086691068e-01,-1.385704050132073872e-01,-9.896278945007829231e-01,-5.315569822366976449e-02,-1.753542032606622003e-01,-1.372517557334157479e+00,-1.223419683395480378e-01,-1.799645381029993940e-01,-1.605417268188939151e+00,-1.816548928538097574e-01,-1.666557860930426294e-01,-1.803769489580767882e+00,-2.284498777365188693e-01,5.326899022415600149e-02,-9.949574763272244216e-01,-8.498255692234335523e-02,8.594477674499269304e-02,-1.405103789301555883e+00,-1.408035005999137002e-01,1.209737656543200535e-01,-1.664372780927562800e+00,-2.047594566305790675e-01,1.573689405757277282e-01,-1.883744644110266986e+00,-2.541458864807276674e-01,2.226839763816189088e-01,-8.968082408103918990e-01,-1.294214090919262872e-01,3.355334449298762456e-01,-1.247064658729627240e+00,-2.090942611118208894e-01,4.196830425237793039e-01,-1.471922728392860424e+00,-2.781911722953878119e-01,4.879897880763411910e-01,-1.674055914925284716e+00,-3.273228954537854007e-01,3.640470526332847956e-01,-7.158518317332208669e-01,-1.787367366508509636e-01,5.283716097803351497e-01,-8.973501672236371407e-01,-2.640701853974981028e-01,6.363003047346791341e-01,-1.031228731253146957e+00,-3.070829595520281896e-01,7.270843489322248443e-01,-1.166167897140922394e+00,-3.342489692426792169e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.157489288151222262e-01,-2.379006614757763760e-01,-6.958486951736686521e-02,-3.541410813917806877e-01,-5.777828798057033088e-01,-1.017231360557347558e-01,-4.426686738510110519e-01,-8.392375123510776858e-01,-1.336257234017616813e-01,-5.580397008348777499e-01,-1.005866380324482279e+00,-1.676848537361557145e-01,-1.459599915531995806e-01,-9.887597883383143493e-01,-4.767279495492411645e-02,-1.838595858271283301e-01,-1.370369540325738766e+00,-1.122709955787060954e-01,-1.892463925494224652e-01,-1.601720962727802400e+00,-1.685151694138554146e-01,-1.764890685905571854e-01,-1.798851779198438861e+00,-2.134400158662122238e-01,4.530926874294527451e-02,-9.958792386139119213e-01,-7.855960962068592179e-02,7.702381179786589593e-02,-1.406264949715484436e+00,-1.312502966026171669e-01,1.089195530264554651e-01,-1.666048361817273449e+00,-1.945408927947654409e-01,1.425115958017651729e-01,-1.888330917999055281e+00,-2.435062761700830802e-01,2.134849753627555413e-01,-8.998439506397396537e-01,-1.220189470624086225e-01,3.281614093475578864e-01,-1.250571954568173938e+00,-2.007144431763028813e-01,4.124456886437496417e-01,-1.474367566686016096e+00,-2.722253069385312529e-01,4.800620393290115362e-01,-1.676714356855042887e+00,-3.228163232931900439e-01,3.531657335953790056e-01,-7.221410078433746493e-01,-1.699551414467121158e-01,5.168416855690767253e-01,-9.043158089568550384e-01,-2.563155058557806121e-01,6.260120496268819501e-01,-1.034452695587375182e+00,-3.011216489494865645e-01,7.178792677474206130e-01,-1.166174554378250905e+00,-3.293236538910013222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.105815962333121016e-01,-2.430366487922409058e-01,-7.558998928606748546e-02,-3.440924836234929285e-01,-5.695184119601451878e-01,-1.137515356758771745e-01,-4.349661125441413589e-01,-8.255650669709785339e-01,-1.496605815740907619e-01,-5.540371575479040578e-01,-1.001110494649038563e+00,-1.881408401429590371e-01,-1.341009085852042371e-01,-9.912876911967122284e-01,-6.118745644422655949e-02,-1.749738041575411018e-01,-1.371029944688507474e+00,-1.268637493978125863e-01,-1.812518162405568900e-01,-1.598283202611152198e+00,-1.824846888923573052e-01,-1.695967598808917620e-01,-1.795129509654914468e+00,-2.261899194107649946e-01,5.919853411183836206e-02,-9.942442752262321548e-01,-8.929644303595622723e-02,9.525538491882393211e-02,-1.409330534418509195e+00,-1.401338575982526147e-01,1.297468786598734436e-01,-1.668898141558450066e+00,-2.010509547626574967e-01,1.661732376900049990e-01,-1.889307464565434636e+00,-2.488128239238911743e-01,2.254938183467954937e-01,-8.914505079597487835e-01,-1.298888955356201080e-01,3.456378882818678111e-01,-1.241359766192765335e+00,-2.082702767358342588e-01,4.306297029267866505e-01,-1.471716012174437482e+00,-2.807645964362524560e-01,4.996145042641185752e-01,-1.681337690306315968e+00,-3.326667359226546106e-01,3.615853034889473516e-01,-7.085794372406230002e-01,-1.748649421813963656e-01,5.294912911706614045e-01,-8.905847807693345608e-01,-2.609121776447846930e-01,6.401343873961473641e-01,-1.022405673326866049e+00,-3.050682159690957240e-01,7.334665675238146720e-01,-1.155923297893626023e+00,-3.330320010201666125e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.166022051979031582e-01,-2.376026281477138791e-01,-7.203302004159561900e-02,-3.536289500512447836e-01,-5.705517842364014047e-01,-1.084090089141766522e-01,-4.422283063846441653e-01,-8.288696306783288614e-01,-1.433518718656314750e-01,-5.609414474870064726e-01,-9.965976353482461914e-01,-1.803355367048810887e-01,-1.469884806298959179e-01,-9.905661903831860515e-01,-5.717795503940056173e-02,-1.865468576475848850e-01,-1.371617193141048130e+00,-1.227920875230008313e-01,-1.889332164567480155e-01,-1.598552960312013882e+00,-1.786176667091121106e-01,-1.730765616064803003e-01,-1.794172584011816340e+00,-2.228263922578549994e-01,4.711720539218958170e-02,-9.950436190471224629e-01,-8.756806009975993954e-02,7.913097548239318713e-02,-1.409859827738060067e+00,-1.397307359193670773e-01,1.126431689444789552e-01,-1.669456699410188483e+00,-2.020444462878164538e-01,1.482446222589905716e-01,-1.894273729547642393e+00,-2.502737203543947686e-01,2.167803611432399802e-01,-8.939076693121122963e-01,-1.301441635311492706e-01,3.270557884455576048e-01,-1.244251982246356469e+00,-2.075939942886168843e-01,4.114983451022740102e-01,-1.470857553274804053e+00,-2.787628017662739377e-01,4.800545111558726652e-01,-1.678846991588492710e+00,-3.295030823929572805e-01,3.584924263587049298e-01,-7.128792502499819994e-01,-1.770777102476512321e-01,5.185863582708226671e-01,-8.994829936856278962e-01,-2.589463304412201183e-01,6.260136175936266145e-01,-1.030159474589003477e+00,-3.003896471356370390e-01,7.162070688515562722e-01,-1.163011319742188077e+00,-3.269670428539583895e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.179790987875839803e-01,-2.400431575964415420e-01,-7.227037128404317778e-02,-3.598083532031920440e-01,-5.732879204699800058e-01,-1.110438774447328053e-01,-4.527747994941054288e-01,-8.301435132702107422e-01,-1.488010631863145306e-01,-5.690347459823286158e-01,-9.995694429525597835e-01,-1.885777304333096371e-01,-1.546968520527217950e-01,-9.917576333085432738e-01,-6.344819425242459454e-02,-1.934074587185258820e-01,-1.374787220243191443e+00,-1.326440880830649927e-01,-1.992312243973984875e-01,-1.606497989221772782e+00,-1.911876566343408412e-01,-1.875290049033315198e-01,-1.807912962986437888e+00,-2.376340629451666742e-01,3.957572089847478242e-02,-9.947232928153626474e-01,-9.465375346983419258e-02,7.363783597693029925e-02,-1.409284887264495190e+00,-1.494696093766168243e-01,1.055918536100308169e-01,-1.671903307534554184e+00,-2.121625426139190362e-01,1.386313005392696418e-01,-1.899942940047765649e+00,-2.612491000868324975e-01,2.109001101702788761e-01,-8.929226291509128055e-01,-1.377109764657370172e-01,3.216112941794188607e-01,-1.253891152103216111e+00,-2.173060594923657274e-01,4.052799760365447534e-01,-1.483917526483087723e+00,-2.863628851358730465e-01,4.728497726590319972e-01,-1.694105388782700006e+00,-3.358559740316758302e-01,3.546720955237928075e-01,-7.101613880560506686e-01,-1.852492249077341002e-01,5.174328434870046900e-01,-9.039876016469829967e-01,-2.710415968395591402e-01,6.261190039340593927e-01,-1.039173810017679278e+00,-3.129092877655397786e-01,7.171596465673569787e-01,-1.175555084376854298e+00,-3.394755148446231274e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.163813936912175884e-01,-2.458748952084498229e-01,-7.158119605370809324e-02,-3.493482028004998852e-01,-5.730310548986150554e-01,-1.092738257732703971e-01,-4.356555923269177510e-01,-8.278683914644628938e-01,-1.459016323816653971e-01,-5.470150576169278134e-01,-1.002581117350799467e+00,-1.844557133129055559e-01,-1.465527445049038258e-01,-9.941953122604323401e-01,-5.851846313481156442e-02,-1.779467788156385288e-01,-1.371650826688610492e+00,-1.251357122627668461e-01,-1.837810269463424073e-01,-1.602835802452989178e+00,-1.819517054364929443e-01,-1.748973951464141419e-01,-1.804295919929939762e+00,-2.276434158306991917e-01,4.913528815565076230e-02,-9.947168078469893482e-01,-9.013432001494664503e-02,8.884698199880843028e-02,-1.402266779180300071e+00,-1.443340894757887405e-01,1.231710152035906253e-01,-1.663692906867675791e+00,-2.076542201467597715e-01,1.562762312918609120e-01,-1.890184942548139624e+00,-2.571520355179905959e-01,2.185264181811607254e-01,-8.895263362337674229e-01,-1.338832805321626407e-01,3.362132765555466141e-01,-1.241873463778907061e+00,-2.155337616133068124e-01,4.207777524034014838e-01,-1.473422706161227502e+00,-2.882131937337774064e-01,4.881547220890235517e-01,-1.686749254134683129e+00,-3.399307303599211627e-01,3.577654796943449678e-01,-7.034036510501316952e-01,-1.815762058556363023e-01,5.286615341407123747e-01,-8.903596887820611760e-01,-2.698490062580363169e-01,6.373471966228388963e-01,-1.026710627106651952e+00,-3.149103214729689904e-01,7.278874136682739193e-01,-1.166803588874532949e+00,-3.437918134564512118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.135743236178801185e-01,-2.444111553120311697e-01,-6.966770828403365257e-02,-3.450561585674091214e-01,-5.727024492342900341e-01,-1.066107268144840525e-01,-4.319313766692763346e-01,-8.278065341797736787e-01,-1.432267953725830933e-01,-5.413292706362881068e-01,-1.001439368666448892e+00,-1.822004230214063769e-01,-1.365275457061820574e-01,-9.936106768791659327e-01,-5.539790084643840540e-02,-1.684918481667533607e-01,-1.374683854033001085e+00,-1.212037807763182568e-01,-1.730507968494856275e-01,-1.605293032993032831e+00,-1.781137471281945273e-01,-1.609889624609481540e-01,-1.805881842510903335e+00,-2.238692684989315451e-01,5.908928128383197920e-02,-9.943801503656199969e-01,-8.784402880223082799e-02,9.910216218587862558e-02,-1.408586637776754413e+00,-1.406939938225461040e-01,1.352588490367149232e-01,-1.669862865819553788e+00,-2.048046477593351011e-01,1.713924309144424230e-01,-1.895905827116549425e+00,-2.551176575265826085e-01,2.293568374962483836e-01,-8.904360684780364688e-01,-1.320684238440475444e-01,3.486581979144229848e-01,-1.248316785153011921e+00,-2.117531601391519080e-01,4.329638314788672449e-01,-1.476052899647933625e+00,-2.835210520353864116e-01,4.992278559290719842e-01,-1.684640832580569292e+00,-3.347677201366213717e-01,3.711780181087337982e-01,-7.059067729094000709e-01,-1.802584857274993901e-01,5.430530573940662853e-01,-8.973133026648287824e-01,-2.663431859959167758e-01,6.524403074970616112e-01,-1.033079422684179072e+00,-3.096073130437050347e-01,7.425704711364322641e-01,-1.170923692251121695e+00,-3.372032179480816128e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.177205140894782343e-01,-2.413637997783219524e-01,-7.906640678947393641e-02,-3.553895772863088220e-01,-5.743346305441140442e-01,-1.185426703740641019e-01,-4.403123834212535614e-01,-8.368031260992103704e-01,-1.549439576402716345e-01,-5.564104579833323294e-01,-1.014945472619441347e+00,-1.937465262736300375e-01,-1.418357749908001342e-01,-9.885991455195094479e-01,-6.795352193345598202e-02,-1.781563977559066647e-01,-1.374617814498078072e+00,-1.361876152833027265e-01,-1.781582192123831454e-01,-1.608545127899090543e+00,-1.926081322388377148e-01,-1.608712962102994137e-01,-1.810933922409946328e+00,-2.367838511107576982e-01,5.669153178992971526e-02,-9.937634950464508954e-01,-9.602180031833291995e-02,9.967920567506918794e-02,-1.415878747643519509e+00,-1.495939496567638138e-01,1.398995667563077139e-01,-1.679071142043980558e+00,-2.112403634788404261e-01,1.802843793365650760e-01,-1.906113610171987327e+00,-2.591625255887919921e-01,2.255181692652657166e-01,-8.906833699217356903e-01,-1.366913049195628282e-01,3.513511480698967016e-01,-1.243374069126045312e+00,-2.174319819325050140e-01,4.420680072565069674e-01,-1.474084690389603880e+00,-2.901769854298600904e-01,5.144487845105841783e-01,-1.685847740760670010e+00,-3.417607629476531184e-01,3.630441180246590238e-01,-7.058104815128631859e-01,-1.819264772036250921e-01,5.344155904056980821e-01,-8.905527454715655988e-01,-2.687927123469511237e-01,6.482402270770685204e-01,-1.021936742992286762e+00,-3.122693659810027444e-01,7.419567648723642828e-01,-1.155043317923616808e+00,-3.397805144976401848e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.081162040713179784e-01,-2.512476087897892452e-01,-6.316991320959858269e-02,-3.340455843285503601e-01,-5.882634578590790753e-01,-9.387554715974211206e-02,-4.133315747974933285e-01,-8.380214005119950293e-01,-1.249757604758957585e-01,-5.232075355466644373e-01,-9.985335744410190895e-01,-1.591746088929316127e-01,-1.180595388242237781e-01,-9.969641140136837887e-01,-5.117773648724614072e-02,-1.519438733821006637e-01,-1.383654240546963843e+00,-1.163511278801659943e-01,-1.513399756838308130e-01,-1.617738045643885014e+00,-1.710430866538422690e-01,-1.351238587263858260e-01,-1.815207152458319317e+00,-2.137235759094912868e-01,7.606572088958044042e-02,-9.934018689037693584e-01,-8.582967414622245939e-02,1.185841603767747998e-01,-1.412147019978845952e+00,-1.394901281762417622e-01,1.569276485951495437e-01,-1.676297728237674090e+00,-2.024175766514360875e-01,1.944206022174625736e-01,-1.899677440155953079e+00,-2.505350234662079845e-01,2.437477227034684779e-01,-8.888576175627465048e-01,-1.319569431941549076e-01,3.676928676663856477e-01,-1.244259055629512112e+00,-2.127421773817098904e-01,4.582658641501387020e-01,-1.474267263712133680e+00,-2.871483130426741304e-01,5.312563959884694098e-01,-1.680817504833133302e+00,-3.391194937694907430e-01,3.817281133994481768e-01,-7.038511871855797075e-01,-1.812711829256838381e-01,5.554327706366218864e-01,-8.907231977108550636e-01,-2.693113745602181419e-01,6.704764479826993417e-01,-1.023905309011873044e+00,-3.150553298423005577e-01,7.666467030555214057e-01,-1.156993117969617568e+00,-3.436437717474071230e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.179568367321850220e-01,-2.413828528101841508e-01,-7.111269099487861622e-02,-3.554861287025530281e-01,-5.738779292108809882e-01,-1.058307764825379693e-01,-4.370829750240425859e-01,-8.308295119719792954e-01,-1.396369791243890213e-01,-5.444526425704760975e-01,-1.002283159034512927e+00,-1.756857234431999926e-01,-1.417415457695040126e-01,-9.900523980032865934e-01,-5.357150556783054490e-02,-1.774495855512271680e-01,-1.374162065148380574e+00,-1.191385101943929353e-01,-1.798617506056064685e-01,-1.608904607676575171e+00,-1.768234824397013072e-01,-1.662046057121316089e-01,-1.807432378905406756e+00,-2.219299084600567518e-01,5.326755561908543685e-02,-9.950446133644751390e-01,-8.395704218652468021e-02,9.117835243803476541e-02,-1.412847184635407594e+00,-1.349507538592562561e-01,1.289330544192286154e-01,-1.672181200100836485e+00,-1.968796025647976955e-01,1.667549105013944322e-01,-1.890208651164387188e+00,-2.446565735285060050e-01,2.225392070267544764e-01,-8.971777637323029575e-01,-1.268028003693167094e-01,3.398658797657787556e-01,-1.248870967296751067e+00,-2.026040251046901108e-01,4.270462563757178587e-01,-1.474846311261026388e+00,-2.740985205374727451e-01,4.968314140136498303e-01,-1.677904293015161086e+00,-3.250530082559510148e-01,3.637883748269180595e-01,-7.185470862067286912e-01,-1.743071900818110587e-01,5.290892196229152189e-01,-9.035843162277030771e-01,-2.565544155410300897e-01,6.401964486211559890e-01,-1.029371380435747829e+00,-2.990749761451648170e-01,7.334970757005955244e-01,-1.154633514877416056e+00,-3.258777605780983633e-01
